alcohol,volatile acidity,sulphates,citric acid,density,chlorides,total sulfur dioxide,residual sugar_log,total sulfur dioxide_log,chlorides_log,FA_to_VA_ratio,citric_over_total_acid,alcohol_acid_interaction,alcohol_density_ratio,sulphate_citric_interaction,total_acidity,ph_acidity_balance
-0.31298090581284305,0.3781305905637585,-0.7779370572814283,-1.2274713181285737,-0.9084992550002982,0.7444501286237352,1.6750260391583824,-0.8935565310828318,1.3651071981524139,0.7450932126910533,-0.6263031856319939,-1.2941523990728843,-0.5849346342247143,-0.29555022164685363,-1.1158253734968306,-0.5215671186508049,-0.5167866414164083
-0.4925300176646485,0.8524198656190616,1.2072774788983018,-1.3790071612401296,0.6458933823191737,-0.7628120428955287,0.5227202914026775,-0.6944835027715891,0.735104432786653,-0.7318789157253885,-0.8908436817651293,-1.4796510504514002,-0.8349737343437638,-0.49922689037974516,-1.2230967440916094,-0.7679902899552,-0.43111916507496795
0.9438628771498001,-0.17985679185424458,-0.1897253428578049,0.08583932217157661,-0.8977793057773945,0.2599730020639713,-1.0456958652648098,0.008973114074814192,-1.3613648302855097,0.3241050698118501,-0.31317218865043267,0.31350257954092164,0.06271391661219194,0.9506786166605774,-0.032516964280422944,-0.37758953541677587,-0.3935488525702923
0.6745392093720903,0.8524198656190616,0.25143344295991327,2.4599008642526177,2.38788513103925,1.013604087823604,-0.11744956846160308,1.7594613546833244,0.2027420865750038,0.9620524866746263,0.014944003552391021,1.4405119754026572,-0.6356576553652529,0.6225371962226254,2.198992411672691,2.6154829160444835,2.161640338111319
1.3029611008534128,0.3781305905637585,0.6925922287776306,1.0960782762486154,2.307485511867503,1.013604087823604,-1.0456958652648098,2.1926983528415853,-1.3613648302855097,0.9620524866746263,0.311158657108052,0.41544336747096006,-0.2698619745388314,1.2435039957220029,1.1779278841594263,2.418898138936482,2.7555915576470005
-0.8516282413682611,-1.0726366037230495,1.2072774788983018,1.2476141193601713,2.38788513103925,0.6906193367837614,0.2026353614705372,1.2249078548542858,0.4941862159200123,0.7003332341211191,2.136617191713507,0.5726745458077029,0.5816541859464274,-0.8816930797127367,1.5659588913726386,2.2915333537679174,2.0810969907264223
-0.40275546173874577,-0.5704479595468469,0.25143344295991327,0.28788711298698455,0.9138921128914655,0.7444501286237352,1.3549411092262422,0.5993473957186244,1.2166844213942776,0.7450932126910533,0.6210969138011174,0.10500190196067966,0.08957977335449593,-0.4149003025029834,0.2628103893323632,0.9348215117549519,0.958106818281258
2.200706660112443,0.8803192347399612,-0.8514635215843813,-1.3790071612401296,-2.3717723239251787,-1.4087815449752135,-1.109712851251238,-1.2139284293956394,-1.5762288810532343,-1.5666656078281376,-1.0002792135663292,-1.4796510504514002,-0.38934562395012123,2.228917333476678,-1.2230967440916094,-1.097477451586921,-1.0407810634890629
1.1234119890016057,0.26653311408015773,-1.1455693787961934,-0.36876820716309067,-1.8625747358377645,-1.2472891694552923,-0.7896279213190976,-0.9972804076976416,-0.7313620649197482,-1.3420228103808107,-0.6962879741233878,-0.14048967719790179,-0.2342504355276894,1.1476146602802695,-0.5741711688886267,-0.7707590896327775,-0.7709235381310467
-0.0436572380351332,-0.6820454360304475,-0.1897253428578049,-0.166720416347683,-0.5869007783134883,-0.8166428347355025,0.010584403511253043,-0.8935565310828318,0.32672218950109183,-0.7954858061429515,0.017213133472774395,0.05944146609463464,0.3111845990921509,-0.0340371697274422,-0.23778934010993785,-0.5658679134920437,-0.5380791384397152
-1.0311773532200665,0.7408223891354608,0.6190657644746775,-1.3790071612401296,0.3778946517468222,0.4752961694238664,-0.8856534002987397,0.16567566188572655,-0.9357063879988735,0.5164008424081377,-0.7331217335413471,-1.4796510504514002,-0.8840823295674728,-1.0277220946616445,-1.2230967440916094,-0.39143353380466245,-0.4932952463360199
-0.8516282413682611,0.3781305905637585,-0.7044105929784753,-1.1769593704247217,0.4046945248040514,-0.27833491633576557,1.3229326162330282,0.31598037294584314,1.2009344537882027,-0.19875458389339754,-0.6842905161107595,-1.2228067651468844,-0.6899588541200085,-0.8505114246155846,-1.0774195741480828,-0.6821574999502984,-0.4292884083215635
1.6620593245570252,-0.6262466977886473,0.6925922287776306,0.9445424331370598,-0.10986303789478483,-0.3859965000157131,-0.9816788792783818,-0.3259807998269714,-1.1752411235583529,-0.3115553621324447,0.6024740470446873,0.796923363476459,0.7228647642081365,1.6467585985604167,1.0309263763073224,0.8351447233621626,0.9480376561375263
1.3927356567793154,-0.5146492213050465,1.5013833361101132,2.308365021141062,1.2354905895782755,-0.3859965000157131,0.9388307003144599,2.1926983528415853,0.9965901307090774,-0.3115553621324447,0.6652311500538319,1.8932073746083418,0.5114528345062243,1.3532620026753863,2.8856616172701326,1.3833670595225045,1.3620075772364721
-0.40275546173874577,1.4104072480370646,-0.2632518071607579,-1.3790071612401296,-0.02946341872309724,-1.139627585775345,-1.077704358258024,-0.3259807998269714,-1.4646607684479227,-1.1986267558614974,-1.1600078738903716,-1.4796510504514002,-1.0149536587662902,-0.3992315687539375,-1.2230967440916094,-1.1556222448160478,-0.9464871409236949
1.8416084364088308,0.6292249126518601,-0.2632518071607579,-1.3790071612401296,-1.2086578332413007,-0.06301174897587054,-0.5975769633598135,-0.23934258785559986,-0.39521657093153423,0.018204690090175477,-1.1409968241852173,-1.4796510504514002,-0.31748900038089023,1.847461877333715,-1.2230967440916094,-1.7869085713037138,-1.650398187960818
0.8540883212238974,-0.5704479595468469,1.6484362647160191,1.1465902239524675,-0.37250179385565474,-0.708981251055555,-0.8856534002987397,0.008973114074814192,-0.9357063879988735,-0.6692143843411725,0.7289802482572079,0.8326590802442346,0.43151886863549554,0.851663077275393,1.6573382070644869,1.250464674998785,1.0527887816802297
1.572284768631121,-0.7378441742722477,-0.336778271463711,0.7930065900255038,-1.2836974778015664,-0.708981251055555,-0.021424089481960985,0.16567566188572655,0.29674560830406826,-0.6692143843411725,0.5334412494238643,0.8114546721820034,0.8503937016520589,1.5817485604655186,0.4852991579733858,0.4198247717255401,0.3230730192085506
-1.8391483565531943,0.43392932880555884,-0.11619887855485188,1.0960782762486154,1.449889574036109,2.2247969042230116,-0.9816788792783818,-0.3259807998269714,-1.1752411235583529,2.2277532909483826,-0.09871348544897043,0.7493655143235692,-0.9066071370670558,-1.8420035887334263,0.8210188177977857,1.3446038640364195,1.2949660609079452
-0.22320634988694027,0.6292249126518601,0.4720128358687715,-0.7728637887939063,-0.6565804482623318,-0.33216570817573937,-0.08544107546838904,-0.5056239459849432,0.23478619443422663,-0.25477895927704836,-1.0151328364176895,-0.5613689834725679,-0.6919940140971786,-0.21080674303655075,-0.6589287950375877,-1.332825424181007,-1.20161901413475
-0.0436572380351332,-0.5146492213050465,-0.5573576643725701,0.7424946423216519,0.47437419475289494,-0.92430441841545,-0.8856534002987397,-0.15469623642707978,-0.9357063879988735,-0.9256431064942735,0.849736180665224,0.34318671735337203,0.12954681179932742,-0.052403822945903795,0.3621357324756766,1.5993334343735475,1.7984241680945672
2.200706660112443,0.40602995968465866,-0.7044105929784753,-1.1264474227208698,-2.205613110970322,-0.43982729185568686,-0.6936024423394556,0.16567566188572655,-0.5531805865332199,-0.3691042567265737,-1.0025019677534264,-1.0760681819273845,-0.11348290553005685,2.2253205016102484,-1.041000281662201,-1.5598669977423607,-1.5053355896658103
-0.8516282413682611,0.26653311408015773,-0.5573576643725701,-1.2779832658324255,0.05629617506007189,-0.43982729185568686,-0.9176618932919538,-0.5056239459849432,-1.011068379194141,-0.3691042567265737,-0.5163273036697682,-1.3601173127931643,-0.6326181432703549,-0.8450096611313858,-1.147609483302691,-0.372051936061621,-0.32007978807491644
-0.5823045735905512,-0.012460577128843481,-1.3661487717050522,-1.3284952135362775,-0.9084992550002982,-0.22450412449579182,-0.8856534002987397,-1.327228264915729,-0.9357063879988735,-0.1434625742814097,-0.3691899261995968,-1.4195254369544898,-0.41088548973393607,-0.5626433575833346,-1.1926369721943266,-0.4052775321925501,-0.6921213996148795
-0.8516282413682611,-0.5704479595468469,-0.04267241425189885,1.0960782762486154,0.4850941439757985,0.2599730020639713,2.219170420043021,0.16567566188572655,1.5859922401508932,0.3241050698118501,0.4053302448889366,1.0687884156700447,-0.032541332103004195,-0.8517800441899772,0.853465096557935,0.5804151530250337,0.5681556298058003
0.9438628771498001,1.9125958922132673,-0.9249899858873344,-0.7223518410900542,1.449889574036109,0.36763458574391883,-1.0456958652648098,1.5018770408762707,-1.3613648302855097,0.42134563980872136,-0.8963578496762958,-0.8135638073694403,-0.9725232941485787,0.9058077028462236,-0.775470530992409,0.46135676688920296,0.8438835164926727
-1.120951909145971,0.3223318523219581,-1.6602546289168643,-0.2677443117553868,-0.9138592296117202,0.04464983470407699,0.4266948124230354,-0.8935565310828318,0.6670979061672825,0.1226489720247152,-0.6017323245322815,-0.11764611964764676,-0.7151765803000376,-1.096747308549187,-0.6112526303287972,-0.42189033025801465,-0.81020521020956
-0.40275546173874577,0.15493563759655762,2.016068586230784,0.18686321757928057,0.6458933823191737,0.4214653775838926,-0.021424089481960985,0.7332513931415869,0.29674560830406826,0.4691402557229944,-0.08784963929744274,0.04852193272066747,-0.47741006093062144,-0.4104545781797936,0.6654091135399279,0.7742311304554583,0.5431021216260402
2.7393539956678614,-0.9610391272394492,1.42785687180716,1.9042694395102466,0.4850941439757985,0.7982809204637089,0.7787882353483897,2.1926983528415853,0.9017333140023184,0.7893844917753634,1.9025843062873757,1.081719112782027,1.5855615342810285,2.7001802732774247,2.3923457463250086,2.374597344095242,1.9860369362588153
-0.40275546173874577,1.0756148185862624,-0.6308841286755222,-0.166720416347683,0.08309604811730108,0.09848062654405075,0.4907117984094635,0.7332513931415869,0.712802240157888,0.17391964223982578,-0.7962656830931374,-0.1019647793189326,-0.9042319899385883,-0.40110404055581944,-0.3331416695275188,-0.05917757249536466,0.03985295950366396
-1.0311773532200665,0.8245204964981614,-1.0720429144932404,-1.3790071612401296,0.10989592117453027,-0.43982729185568686,-0.7896279213190976,-0.15469623642707978,-0.7313620649197482,-0.3691042567265737,-0.8650743089935549,-1.4796510504514002,-0.9164813997062233,-1.023579274209307,-1.2230967440916094,-0.7153830960812285,-0.5488447841309402
0.7643137652979947,-0.6262466977886473,1.6484362647160191,1.0455663285447634,0.27069515951790546,-0.8704736265754762,-0.9176618932919538,0.5993473957186244,-1.011068379194141,-0.8600638315673477,0.8509910001561555,0.701893959084815,0.4728072764029628,0.7506270797511385,1.542120809018243,1.3446038640364195,1.4093883579958133
-0.8516282413682611,-1.3516302949320513,-0.483831200069617,1.2476141193601713,0.10989592117453027,1.7134043817432623,-0.30950052642088727,-1.327228264915729,-0.006729859586135866,1.4790060023427447,1.4032471825005106,1.4173468329585814,1.0876001174676866,-0.8458565532638075,0.774004822043284,0.24262159236058,0.2139240975516855
0.9438628771498001,1.2709104024325637,-0.336778271463711,-1.3790071612401296,-1.5570561829853398,-0.49365808369566067,0.1706268684773232,0.8624560228255684,0.46763575026002824,-0.4274469541763113,-1.114617210236465,-1.4796510504514002,-0.7636595034569927,0.9633504845183549,-1.2230967440916094,-1.114090249652386,-1.00530020162686
0.225666429742575,-1.1284353419648498,0.8396451573835366,1.0960782762486154,1.8786875429518355,0.6367885449437877,1.066864672287316,1.4481249311469877,1.068085663662164,0.655094530124418,2.070980622601288,0.5435536143453279,1.0524837868876733,0.18910913152508307,1.2428204416797246,1.9648149918137763,2.350835118904871
-0.31298090581284305,-1.9654164155918548,2.3837009077455487,1.1971021716563193,1.5570890662650851,1.2289272551834982,-0.7576194283258837,2.0465121737850716,-0.6694026510499071,1.127947416069513,5.333476965709236,0.7072637835711939,3.5401604189123845,-0.33693055605231126,2.052653072774875,1.726698219542112,2.019945735256681
1.7518338804829279,-1.0726366037230495,0.9866980859894428,0.7424946423216519,-1.4873765130364962,-0.49365808369566067,-0.3415090194141013,-0.3259807998269714,-0.04492011984016561,-0.4274469541763113,0.789266230151334,0.9271621367902075,1.47744786100449,1.7641597815681747,0.9461687501583612,0.04880561493015736,-0.26762462718385016
-1.8391483565531943,-1.2400328184484506,1.0602245502923957,2.358876968844914,2.200286019638586,-0.33216570817573937,-1.0136873722715958,-0.8935565310828318,-1.265198612540668,-0.25477895927704836,2.544287196582651,1.447887037504589,0.4929707985477773,-1.8524192009212805,2.6479429626804687,2.3967477415158625,1.8630976403616228
1.6620593245570252,-0.17985679185424458,-0.7044105929784753,-1.3790071612401296,-1.7017754974943893,-1.0319660020953976,-0.5975769633598135,-0.8935565310828318,-0.39521657093153423,-1.0599330681452188,-0.5451214332492097,-1.4796510504514002,0.23075261243185777,1.6794456780064517,-1.2230967440916094,-1.091939852231766,-1.0762619253512664
1.0336374330757028,0.8803192347399612,0.6925922287776306,0.18686321757928057,1.8786875429518355,0.2599730020639713,1.09887316528053,0.9872799808165134,1.0854008838780222,0.3241050698118501,-0.6136969263350702,0.17383535888989726,-0.5872173856089581,0.9862227237428515,0.29591883704680094,0.34783598010852507,0.7807622075600257
2.1109321041865403,-0.3472530065796457,-0.1897253428578049,-1.2779832658324255,-2.3717723239251787,-2.2969896103347787,-0.08544107546838904,-2.0917468802963346,0.23478619443422663,-2.21121761296896,-0.8175385790476053,-1.2998139478889852,0.5073904194038671,2.13964134020806,-1.1409877937598034,-1.9281173548601664,-1.8373890958148074
0.04611731789076953,-0.12405805361244422,-0.483831200069617,-0.41928015486694264,0.9138921128914655,-0.009180957135896773,-0.5335599773733855,1.2249078548542858,-0.29905035318669243,0.07074919814165277,0.15254559770191942,-0.5566557965670732,-0.1905796209685929,0.028738972280621326,-0.4933865564653983,0.7908439285209229,0.8124024601460623
-0.9414027972941638,0.4897280670473592,0.3984863715658185,-1.1769593704247217,0.9138921128914655,2.2247969042230116,1.3869496022194563,-0.6944835027715891,1.2322584080263763,2.2277532909483826,-0.39248321415845316,-1.2713989221803628,-0.7605395614528611,-0.9472674322433066,-1.0376894368907572,0.3256855826879047,0.1379277927554133
-0.8516282413682611,1.2430110333116635,-1.0720429144932404,-0.6213279456823504,-0.41002161613578747,1.3904196307034196,1.1948986442601721,-0.8935565310828318,1.1360921902815346,1.2482335835774476,-0.9853634349623532,-0.523228981463356,-1.0313450769987882,-0.8376345234569604,-0.726470028375041,-0.5907871105902419,-0.8549891023132569
1.1234119890016057,-1.4074290331738515,-1.880834021825723,0.03532737446772491,-2.3717723239251787,-2.2969896103347787,1.7070345321515965,0.16567566188572655,1.3791159321747317,-2.21121761296896,0.6991162251244659,0.529474704048715,2.0356613507885863,1.1576054142532592,-0.5000082460082858,-1.0033382625492862,-1.2267819697291167
0.225666429742575,1.6336022010042655,0.9131716216864897,-0.166720416347683,0.27069515951790546,0.1523114183840245,-1.077704358258024,-0.3259807998269714,-1.4646607684479227,0.22457627768523045,-0.9373256224458614,-0.13283729734178695,-0.990709410124417,0.21761931632142661,0.0005914834340149757,0.051574414607734285,0.2096556483820609
-0.37283060976347515,-0.3193536374587455,0.03085405005105418,0.6414707469139481,0.18493556573479583,0.5291269612638401,-0.5975769633598135,-1.8188847266284278,-0.39521657093153423,0.56313920197938,0.756235609371677,0.17946738955494723,-0.1344369797623004,-0.37318120772189484,0.49854253705916096,1.8845198011640285,1.6846486057293686
1.6620593245570252,-1.295831556690251,-0.9985164501902873,2.0558052826218027,-1.8947345835064158,-1.6779355041750819,2.4912426104853402,2.1926983528415853,2.80426662423506,-1.9698065575466834,0.9780078676318169,2.6737090037402576,1.9531435032804618,1.6834210327892358,1.073305189381803,-0.10624716701418137,-0.617617559563231
-0.5823045735905512,-0.06825931537064385,-0.336778271463711,-1.2274713181285737,0.4046945248040514,-0.27833491633576557,1.4509665882058844,0.4603892394736806,1.2628938676580437,-0.19875458389339754,-0.4924866751674407,-1.2824674461887984,-0.37354023758900606,-0.5840743391347574,-1.103906332319633,-0.7873718876982431,-0.6084239767363451
